videoId,Mean_H,Mean_S,Mean_V,channelId,duration,viewCount,paidBadge,bday,subs,gender,prettyScale,publishedAt,videoTitle,tag,viewCount_log,face_area_ratio,face_detect,Smile_Value,text_rate1,minmax_text_length,text_present,tempo,f0_mean,f0_var
TBdU6WZc3Zw,0.5333333333333333,0.28125,0.5692307692307692,UCc474IJzNi5R2-Hn0g1v6Uw,0.9090909090909092,283,1,0.2412464985994397,0.3786325022654024,1,0.6444444444444446,0.0482625482625482,0.5,0.28,5.648974238161206,0.271338201033366,1,0,0.0361936193619361,0.0,1.0,112.34714674,146.42722686643867,1497.9466177612942
TCUbB4UTSnA,0.3733333333333334,0.4583333333333333,0.641025641025641,UCpRvgJZKzCkHlMm1U9EQAsw,0.9818181818181818,3039,0,0.1081932773109243,0.4418662707630359,1,0.6888888888888889,0.0431145431145431,0.4680851063829787,0.2,8.019612794400267,0.4873362848676521,1,0,0.0435643564356435,0.1923076923076923,1.0,109.95678191,150.74407598209285,1371.9237957944868
TH-dRTLL9Ag,0.36,0.1145833333333333,0.7794871794871794,UCat2CSzaple02nnhbUSJ2zg,0.8909090909090909,4928,1,0.464110644257703,0.6568782198324168,0,0.7037037037037035,0.361003861003861,0.2234042553191489,0.24,8.502891406705377,0.1322750612515566,1,0,0.07455884869852,0.0384615384615384,1.0,80.74951172,108.34231066986908,596.1346688257466
TJW7yL6DJ_U,0.48,0.1458333333333333,0.8,UCaxyM3FMUgdIcP0iPZl0FGg,0.5272727272727272,542,1,0.4254201680672269,0.491185669385815,1,0.548148148148148,0.0521235521235521,0.4574468085106383,0.68,6.297109319933935,0.1347433218511628,1,0,0.1638957645764577,0.1538461538461538,1.0,112.34714674,161.82204181150377,1867.943158160233
TKYmWXwrbhs,0.2133333333333333,0.3645833333333333,0.7025641025641025,UCB44fSGXvnBP6CVp10CenPg,1.0,76742,1,0.6470588235294118,0.5977869188015386,1,0.7259259259259261,0.1177606177606177,0.723404255319149,0.0,11.248217456078269,0.5194892166688874,1,0,0.2236454895489548,0.0384615384615384,1.0,107.66601562,157.41365591858556,2082.9210948052496
TQJzqCeyHxU,0.2533333333333333,0.5104166666666667,0.6102564102564103,UCfM7HC0wkS_cWVIcgpy2XPA,0.4727272727272726,84539,1,0.4866946778711484,0.6531811401759171,1,0.5259259259259259,0.1731016731016731,0.2553191489361702,0.0,11.34498007412078,0.4439567158151547,1,0,0.0724677588878888,0.0384615384615384,1.0,117.45383523,121.51021368745354,912.5396723382336
TYAZbTRUQUM,0.8666666666666667,0.3541666666666667,0.4461538461538462,UCj83T5taUG2jr2h0aPSPA3g,0.7454545454545454,44707,0,0.2442226890756302,0.5762881405750424,1,0.7407407407407407,0.0849420849420849,0.3297872340425532,0.8,10.707907735505502,0.7780903580496955,1,0,0.0463971397139713,0.0384615384615384,1.0,120.18531977,165.87516112383304,2114.8170702183193
T_GHw80aU58,0.1066666666666666,0.5729166666666667,0.5435897435897437,UCR8th9vv4cSnfoY-Gx5hnbA,1.0,48992,1,0.1390056022408963,0.6071658228267318,1,0.5037037037037035,0.1743886743886744,0.8936170212765957,0.0,10.799432709744853,0.4635701077418233,1,1,0.0585877337733773,0.1923076923076923,1.0,123.046875,149.59061441277004,1900.3039942933165
TeFh8hY4A3s,0.1666666666666666,0.6041666666666667,0.6512820512820512,UCWQlVlvXAJMK1Yi0xAeAeIw,0.8909090909090909,5405,1,0.2246148459383753,0.444309004498242,1,0.6296296296296295,0.2329472329472329,0.6595744680851063,0.8,8.595264726836392,0.248976027943641,1,1,0.1788022552255226,0.3076923076923077,1.0,93.96306818,155.26371503575825,1197.1325087553732
TlRAecoLMpE,0.32,0.1458333333333333,0.8256410256410256,UCiBZgMVPhLClk7qdPhfdjdA,0.2909090909090909,43072,1,0.3079481792717086,0.7048585489446255,1,0.7407407407407407,0.0752895752895752,0.4042553191489362,0.0,10.67065162967397,0.0998808509495851,1,1,0.09629400440044,0.0384615384615384,1.0,105.46875,151.5970097873498,1279.7313100172682
TrYV_Ot9LCg,0.0933333333333333,0.6770833333333333,0.6307692307692307,UCYeC_r6bIBKluuRyoCwxQfQ,0.8363636363636363,1936,1,0.4585084033613445,0.4435022410525466,1,0.7185185185185186,0.1293436293436293,0.2765957446808511,0.0,7.5688956634069955,0.3263467814235383,1,0,0.0803492849284928,0.1153846153846153,1.0,161.49902344,168.81627283063816,3391.6599204363324
TwqTflbul48,0.3266666666666667,0.4166666666666667,0.4666666666666666,UC8KtgqMsv0MsAnRdSRWh9hA,0.9454545454545454,3374,1,0.429796918767507,0.6072928491329466,1,0.7925925925925925,0.1885456885456885,0.3936170212765957,0.8,8.12415060330663,0.7129941624571322,1,0,0.0519801980198019,0.0384615384615384,1.0,129.19921875,131.74314304607267,1461.0329687091332
U1lHgJ9d1TY,0.1466666666666666,0.4479166666666667,0.764102564102564,UCff7sQ_kjCEPZvr8h8US8ww,0.4727272727272726,19572,1,0.5241596638655462,0.6624894608777383,0,0.6814814814814814,0.1628056628056628,0.2446808510638298,0.0,9.881906344502523,0.536916520376785,1,0,0.0063531353135313,0.0384615384615384,1.0,151.99908088,110.18288974324736,420.08260804993193
U1zy8LGkF0k,0.1666666666666666,0.4062499999999999,0.5487179487179488,UCrt1iDPNZzo4vODbSTx--1A,0.6909090909090908,11761,1,0.5691526610644257,0.6410597995378498,1,0.711111111111111,0.0817245817245817,0.3297872340425532,0.04,9.372629275019902,0.5039770643887422,1,1,0.0476485148514851,0.0,1.0,112.34714674,166.32629456136448,3143.891022461684
U9exrvUh9lw,0.4866666666666667,0.1458333333333333,0.5333333333333332,UCiBZgMVPhLClk7qdPhfdjdA,0.6181818181818182,324358,1,0.3079481792717086,0.7048585489446255,1,0.7407407407407407,0.0572715572715572,0.6382978723404256,0.0,12.689606206059535,0.4790423241638564,1,0,0.0892326732673267,0.0,1.0,105.46875,154.92804860814795,1628.710934781623
UAsd7NG__js,0.4933333333333333,0.4999999999999999,0.4153846153846154,UCduTIiPlLEaqtyGQ2u7H-vg,0.5272727272727272,7620,1,0.1188725490196078,0.600843240177104,1,0.5407407407407405,0.1872586872586872,0.9042553191489362,0.0,8.938662873666118,0.1132087075170975,1,0,0.0675673817381738,0.0,1.0,99.38401442,148.9467104717407,1087.6150712307544
UPlYcsRBPHs,0.18,0.53125,0.5897435897435896,UCff7sQ_kjCEPZvr8h8US8ww,0.709090909090909,3173,1,0.5241596638655462,0.6624894608777383,0,0.6814814814814814,0.0579150579150579,0.1276595744680851,0.0,8.062747901086354,0.4160307713353433,1,1,0.0208745874587458,0.0384615384615384,1.0,82.03125,113.497479862881,522.4353074480398
UYvyacLzjac,0.8466666666666667,0.5104166666666667,0.4461538461538462,UCkg_ptWOT06O3_fbzaQlLlg,0.7818181818181817,5448,1,0.7410714285714286,0.6179239846655507,1,0.6518518518518517,0.1267696267696267,0.2021276595744681,0.0,8.603187384583098,0.3617548808229003,1,0,0.0540497799779978,0.0384615384615384,1.0,95.703125,101.8695536320667,214.85712362798884
UcWHTN3nr00,0.3466666666666667,0.8229166666666667,0.5384615384615385,UC7bsnxoyZMvmUfjSi1uFdSg,1.0,3359,1,0.0931372549019607,0.3794729580995592,0,0.6148148148148149,0.0624195624195624,0.0744680851063829,0.0,8.11969625295725,0.3071339567684426,1,1,0.0714658965896589,0.0,1.0,147.65625,108.767950422137,494.92048873305066
UfNSmtlAXFU,0.5533333333333333,0.4791666666666667,0.8461538461538463,UCaxyM3FMUgdIcP0iPZl0FGg,0.9818181818181818,295,1,0.4254201680672269,0.491185669385815,1,0.548148148148148,0.2831402831402831,0.3723404255319149,0.2662946020128088,5.69035945432406,0.0440491528332107,1,0,0.1090277777777777,0.0769230769230769,1.0,139.67483108,146.49476025922095,1805.6112959617465
UfYBldIjld4,0.8066666666666666,0.25,0.6923076923076923,UCj83T5taUG2jr2h0aPSPA3g,0.7999999999999999,157347,0,0.2442226890756302,0.5762881405750424,1,0.7407407407407407,0.0694980694980695,0.4361702127659574,0.88,11.96621519189382,0.1425799522019212,1,1,0.0404909240924092,0.2307692307692307,1.0,117.45383523,165.183495598433,2475.763196083543
Up9A_TRqU50,0.3333333333333333,0.4583333333333333,0.5179487179487179,UCQG5MOnlAl5nUDR_JFOrrxA,0.7636363636363636,112650,1,0.1503851540616246,0.6624894608777383,1,0.5111111111111111,0.0553410553410553,0.5,0.0,11.632049822873809,0.1321748253556176,1,1,0.0541391639163916,0.0,1.0,143.5546875,113.53457431846417,659.1923520697154
UsrVuR071CM,0.9666666666666668,0.4270833333333333,0.6153846153846154,UCB44fSGXvnBP6CVp10CenPg,0.4545454545454545,9816,1,0.6470588235294118,0.5977869188015386,1,0.7259259259259261,0.2754182754182754,0.5957446808510638,0.0,9.19187085569252,0.6669905371606788,1,0,0.0,0.0,0.0,118.1405438580076,151.70596682406514,2093.918209005902
VHaeh54NUsM,0.14,0.53125,0.5794871794871794,UCihxURVPSelRMndC-0HdIcg,0.8181818181818181,29497,1,0.0908613445378151,0.6813843201434033,1,0.7407407407407407,0.1711711711711711,0.3829787234042553,0.0,10.292077743419448,0.2024258154274427,1,1,0.0639920242024202,0.0769230769230769,1.0,166.70866935,163.96535014170968,1452.4463584240896
VIPjnXEFWNU,0.3933333333333333,0.6666666666666667,0.4717948717948717,UCrt1iDPNZzo4vODbSTx--1A,0.7999999999999999,17100,1,0.5691526610644257,0.6410597995378498,1,0.711111111111111,0.0032175032175032,0.4574468085106383,0.0,9.746892220313054,0.1151107403867541,1,0,0.0577832783278327,0.0,1.0,117.45383523,161.00486377840963,3026.6949566204935
VLxWXj4jsHI,0.3333333333333333,0.3541666666666667,0.6102564102564103,UCR8th9vv4cSnfoY-Gx5hnbA,0.9636363636363636,281557,1,0.1390056022408963,0.6071658228267318,1,0.5037037037037035,0.1956241956241956,0.6595744680851063,0.0,12.548093744415125,0.1498976687487641,1,1,0.0231023102310231,0.0,1.0,161.49902344,152.03584238963117,2517.775174953513
VSuwW8zyi3A,0.0866666666666666,0.3645833333333333,0.5948717948717948,UCiBZgMVPhLClk7qdPhfdjdA,0.4363636363636363,194156,1,0.3079481792717086,0.7048585489446255,1,0.7407407407407407,0.0296010296010296,0.3723404255319149,0.0,12.176422389106824,0.3046080319510409,1,0,0.0743124312431243,0.0769230769230769,1.0,123.046875,163.50943423494007,1661.4746092940418
VW5HM-wVV08,0.5133333333333333,0.5104166666666667,0.5128205128205128,UCduTIiPlLEaqtyGQ2u7H-vg,0.8181818181818181,87827,1,0.1188725490196078,0.600843240177104,1,0.5407407407407405,0.1776061776061776,0.9893617021276596,0.0,11.383135635389229,0.0,0,0,0.2214933993399341,0.0,1.0,120.18531977,136.19017902058815,1040.5572396358662
VXzQmbzTJ_k,0.14,0.2395833333333333,0.7128205128205127,UC1tW6t4UZJNzU-YN3hLlD9w,0.1454545454545454,235653,1,0.6850490196078431,0.6561510772596006,1,0.4666666666666665,0.4652509652509652,0.1276595744680851,0.4,12.370119906534146,0.0,0,0,0.0108326457645764,0.1153846153846153,1.0,112.34714674,165.89383959710284,3962.6245278958554
Vhy-kNlSlAg,0.7266666666666667,0.4270833333333333,0.4666666666666666,UCo9OPeVJL5hgPtwxUTEBgSA,0.4181818181818181,10371,1,0.1185224089635854,0.5990500377405164,1,0.5703703703703702,0.0727155727155727,0.2765957446808511,0.16,9.246865146658555,0.1874009514051344,1,1,0.0197538503850385,0.0,1.0,139.67483108,162.63170323094857,1951.1902966734392
Vj6nDQnFF60,0.3733333333333334,0.3645833333333333,0.5333333333333332,UCIZ5rCTYJ0s16FgT7OetVEQ,0.9454545454545454,321755,1,0.5399159663865546,0.8814573411160638,0,0.7407407407407407,0.157014157014157,0.1170212765957446,0.0,12.681548773303147,0.1426240675765104,2,0,0.0942312981298129,0.0384615384615384,1.0,151.99908088,120.85005016451755,1023.0053550376306
VlL_5T8C_Bo,0.5,0.3125,0.5897435897435896,UCFtv4gd2cZx35odCwNkaOqw,0.8363636363636363,3115,0,0.1249999999999999,0.267741966426483,0,0.5851851851851853,0.0437580437580437,0.1170212765957446,0.0,8.044305406990638,0.0833021479741979,1,0,0.1309130913091309,0.0,1.0,143.5546875,104.56130623170844,1042.8346083802746
Vpegfqwgqiw,0.74,0.3333333333333333,0.5897435897435896,UCHa6h8DGLYkAljbskQbIXHw,0.8909090909090909,34108,1,0.5742296918767507,0.6813843201434033,1,0.3925925925925926,0.1087516087516087,0.2765957446808511,0.0,10.43731655806708,0.4273546486121837,1,1,0.0,0.0,0.0,97.50884434,126.14382344634063,1270.0069188288542
W0rB3vylWkg,0.72,0.1875,0.5897435897435896,UCUrCIBJ3ScRAOLgPElscZqA,0.9090909090909092,45927,1,0.4178921568627451,0.7758455548694152,1,0.6296296296296295,0.175032175032175,0.3085106382978723,0.0,10.734830231847472,0.2731310153859212,1,1,0.1366611661166116,0.0384615384615384,1.0,105.46875,123.89159993904669,1048.446066789418
W1vJjOThBx4,0.1066666666666666,0.4687499999999999,0.6717948717948719,UCOqZjAYcLXiHPrxhbakcslQ,0.9818181818181818,308151,1,0.5952380952380952,0.6314623108049962,0,0.5111111111111111,0.2895752895752895,0.6382978723404256,0.0,12.638348446714938,1.0,1,0,0.0742293866313403,0.0384615384615384,1.0,112.34714674,139.8526277196626,1654.2245779022926
W8dyDL9G04U,0.2133333333333333,0.5833333333333333,0.4974358974358974,UCn_b_mrrhtMGhiLZLCzF7rQ,0.7454545454545454,16391,1,0.2848389355742297,0.5689608812730398,1,0.8,0.009009009009009,0.776595744680851,0.0,9.704548689918736,0.2711495732020275,1,0,0.042079207920792,0.0769230769230769,1.0,105.46875,154.6273758858866,1326.6994673944628
WA6ZRDyokDY,0.36,0.4583333333333333,0.6974358974358974,UCff7sQ_kjCEPZvr8h8US8ww,0.4727272727272726,3720,1,0.5241596638655462,0.6624894608777383,0,0.6814814814814814,0.0566280566280566,0.1489361702127659,0.0,8.221747728346623,0.4376431800556446,1,1,0.0593096809680968,0.0769230769230769,1.0,126.04801829,118.28850204630548,599.2026997119212
WBC7wAVaejY,0.0666666666666666,0.5520833333333333,0.835897435897436,UCrlUlicedicJ5mlibqC62Eg,0.8909090909090909,108536,1,0.541141456582633,0.7791728551876138,1,0.622222222222222,0.1126126126126126,0.2765957446808511,0.0,11.594846407655536,0.5796167944794846,1,0,0.1369774477447745,0.0384615384615384,1.0,120.18531977,126.75570671180276,1384.715461602004
WC37a0575tc,0.1866666666666666,0.4791666666666667,0.6358974358974359,UCR8th9vv4cSnfoY-Gx5hnbA,1.0,54532,1,0.1390056022408963,0.6071658228267318,1,0.5037037037037035,0.1621621621621621,0.6595744680851063,0.0,10.906561301994556,0.1842699425411744,1,1,0.0374793729372937,0.1153846153846153,1.0,114.84375,147.6025886716391,2099.148077360492
WIV3lFoaLl4,0.4,0.21875,0.7743589743589743,UCiBZgMVPhLClk7qdPhfdjdA,0.9636363636363636,288222,1,0.3079481792717086,0.7048585489446255,1,0.7407407407407407,0.1576576576576576,0.2553191489361702,0.0,12.571489765053746,0.2342344024810287,1,1,0.0862726897689769,0.0384615384615384,1.0,156.60511364,122.21569150167488,836.825879054456
WJzkdfCBFlE,0.44,0.5520833333333333,0.5846153846153845,UCtmcJ2mtRTlVd_AfGu04RiA,0.9818181818181818,141414,1,0.2375700280112045,0.6892542850760153,1,0.7777777777777779,0.0566280566280566,0.8191489361702128,0.72,11.859454108855084,0.5687344367448617,1,0,0.1270489548954895,0.0,1.0,129.19921875,145.610946331125,454.6570453024144
WQ16kWCqZss,0.1533333333333333,0.6145833333333333,0.6256410256410256,UCFtv4gd2cZx35odCwNkaOqw,0.9090909090909092,19554,1,0.1249999999999999,0.267741966426483,0,0.5851851851851853,0.2348777348777348,0.3085106382978723,0.24,9.880986287189614,0.3204075717061769,1,0,0.1068481848184818,0.0,1.0,120.18531977,131.09486301384044,2505.9203176090828
WWqhbXKcI5k,0.32,0.6875,0.6153846153846154,UC8gsTJaEjsOaI12K3_gmG8A,0.2181818181818181,327316,1,0.0617997198879551,0.6539330366216793,1,0.0,0.3211068211068211,0.2553191489361702,0.16,12.698684399256532,0.6958168183668931,1,0,0.0597290979097909,0.0384615384615384,1.0,117.45383523,105.0902612523328,651.2902323485624
WXK55Vo-FS8,0.3266666666666667,0.1979166666666666,0.7538461538461538,UCiBZgMVPhLClk7qdPhfdjdA,0.5454545454545454,485136,1,0.3079481792717086,0.7048585489446255,1,0.7407407407407407,0.0038610038610038,0.3723404255319149,0.0,13.09218660425809,0.8171164052183855,1,0,0.0637376237623762,0.0769230769230769,1.0,126.04801829,155.0497845910415,1314.595984015318
WXVJghGL_vA,0.0466666666666666,0.7916666666666667,0.3435897435897435,UCGDSSleyVFQoeJ2lMLfk2xA,1.0,1550,1,0.3445378151260504,0.5117453286006362,1,0.7481481481481482,0.0933075933075933,0.1063829787234042,0.2662946020128088,7.346655163176539,1.0,1,0,0.0526265126512651,0.0,1.0,135.99917763,114.85638300173126,1122.952362476364
WXrqpYSYYSM,0.88,0.3854166666666667,0.3794871794871795,UCo9OPeVJL5hgPtwxUTEBgSA,0.4909090909090908,12826,1,0.1185224089635854,0.5990500377405164,1,0.5703703703703702,0.0366795366795366,0.3936170212765957,0.16,9.45930760329985,0.1903447314036128,1,1,0.0232191969196919,0.0,1.0,84.72079918,151.15523568855417,2275.459140357093
Wpl9ZH_W45s,0.3333333333333333,0.34375,0.5743589743589743,UC26RKCp5GM9XxygDjikvtxw,0.5818181818181818,3700,1,0.0458683473389355,0.4213245689948955,0,0.7777777777777779,0.0154440154440154,0.2553191489361702,0.28,8.216358332386156,0.349362123379251,1,0,0.0680005500550055,0.0384615384615384,1.0,143.5546875,106.63540134430568,413.59897010490647
Wx5T20j-Ahw,0.1333333333333333,0.3020833333333333,0.2615384615384615,UCnkv5si8_BQl3U8yji31uuQ,1.0,3862,1,0.7699579831932774,0.5440012772930463,1,0.622222222222222,0.0534105534105534,0.3085106382978723,0.0,8.259199362666282,0.1548049606031511,1,0,0.0,0.0,0.0,147.65625,114.06011298234196,632.7723418618141
X9_EpPFeP5Q,0.24,0.5625,0.4102564102564103,UCws1IgSlb_uedUUGpyH3jeQ,0.9272727272727272,735,1,0.0127801120448179,0.1816977952233293,0,0.7555555555555553,0.0154440154440154,0.4468085106382978,0.0,6.601230118728877,0.1655734829132393,1,0,0.0678217821782178,0.0,1.0,105.46875,97.70824793736786,334.91746684944985
XQVdx4Tst18,0.42,0.3749999999999999,0.5794871794871794,UCGDSSleyVFQoeJ2lMLfk2xA,0.9636363636363636,2854,1,0.3445378151260504,0.5117453286006362,1,0.7481481481481482,0.1859716859716859,0.3297872340425532,0.0,7.956827122090111,0.1867011198883261,1,0,0.1115717821782178,0.1923076923076923,1.0,166.70866935,118.71736167474154,827.5932326330588
XTTlze297sQ,0.16,0.4999999999999999,0.764102564102564,UCGDSSleyVFQoeJ2lMLfk2xA,0.9636363636363636,792,0,0.3445378151260504,0.5117453286006362,1,0.7481481481481482,0.0952380952380952,0.1170212765957446,0.0,6.675823221634848,0.9870226165183807,1,0,0.0330514301430143,0.0,1.0,68.90625,170.2391495436369,1397.3184734474585
XctQSPQ5WvQ,0.4266666666666667,0.2083333333333333,0.6358974358974359,UCOqZjAYcLXiHPrxhbakcslQ,0.9636363636363636,15123,1,0.5952380952380952,0.6314623108049962,0,0.5111111111111111,0.2329472329472329,0.351063829787234,0.0,9.624038165010823,0.182353826250301,1,0,0.1562156215621562,0.0384615384615384,1.0,103.359375,148.86356972214966,2378.313373867304
Xhf6YYtHjWI,0.28,0.5625,0.7897435897435898,UC8gsTJaEjsOaI12K3_gmG8A,0.6909090909090908,109087,1,0.0617997198879551,0.6539330366216793,1,0.0,0.1222651222651222,0.3723404255319149,0.0,11.59991017493763,0.0,0,0,0.048274202420242,0.1153846153846153,1.0,112.34714674,111.3907606396946,516.4670128183492
Xn9vh4sXcyI,0.4933333333333333,0.4999999999999999,0.5025641025641026,UCHa6h8DGLYkAljbskQbIXHw,0.5636363636363636,14300,1,0.5742296918767507,0.6813843201434033,1,0.3925925925925926,0.1158301158301158,0.3936170212765957,0.0,9.568084743872936,0.3600127862895377,1,0,0.0200632563256325,0.0,1.0,114.84375,137.2828398213954,1405.116124072399
XqGGDXUBPiM,0.26,0.5833333333333333,0.7076923076923076,UCff7sQ_kjCEPZvr8h8US8ww,0.709090909090909,4832,1,0.5241596638655462,0.6624894608777383,0,0.6814814814814814,0.0231660231660231,0.2234042553191489,0.0,8.483222671845084,0.4124358662594147,1,1,0.0365786578657865,0.0384615384615384,1.0,117.45383523,105.9390760225971,275.9367458833985
Xyzh-QbKOlM,0.4133333333333334,0.4270833333333333,0.4974358974358974,UCtmcJ2mtRTlVd_AfGu04RiA,0.8545454545454545,71897,1,0.2375700280112045,0.6892542850760153,1,0.7777777777777779,0.0765765765765765,0.9042553191489362,0.8,11.183003726910572,0.4148219015335996,1,0,0.0,0.0,0.0,117.45383523,179.67782490236797,548.5819171449097
Y1RojHeOKh0,0.3666666666666667,0.65625,0.5282051282051281,UCtmcJ2mtRTlVd_AfGu04RiA,1.0,614386,0,0.2375700280112045,0.6892542850760153,1,0.7777777777777779,0.1537966537966538,0.8297872340425532,0.68,13.328380301737582,0.5007247308722604,1,0,0.0324257425742574,0.1538461538461538,1.0,143.5546875,184.52167246992565,2907.863558800508
Y4pA79Afjhg,0.38,0.25,0.5948717948717948,UC1tW6t4UZJNzU-YN3hLlD9w,0.2181818181818181,60631,1,0.6850490196078431,0.6561510772596006,1,0.4666666666666665,0.1969111969111969,0.0744680851063829,0.0,11.012578085491866,0.2460247733876155,1,0,0.0460602310231023,0.0384615384615384,1.0,0.0,235.4452966310919,1988.0238197424565
Y89rgWOllYg,0.2933333333333334,0.2916666666666667,0.7179487179487178,UCSx-2fuyotB8WA8KytyhACg,0.9272727272727272,40065,1,0.2631302521008403,0.6856686754697774,1,0.5777777777777777,0.0212355212355212,0.1595744680851064,0.0,10.598283373341598,0.7574220762469112,1,0,0.0,0.0,0.0,109.95678191,133.47736863673822,1564.4952038834658
YDY89sL9VhY,0.2666666666666667,0.4687499999999999,0.5641025641025641,UCff7sQ_kjCEPZvr8h8US8ww,0.6181818181818182,21062,1,0.5241596638655462,0.6624894608777383,0,0.6814814814814814,0.2187902187902188,0.1702127659574468,0.0,9.955273225685358,0.482263122085147,1,0,0.1091446644664466,0.0384615384615384,1.0,89.10290948,118.58056752956792,829.5945915574057
YIAuD-q5WKI,0.3066666666666667,0.28125,0.5948717948717948,UCff7sQ_kjCEPZvr8h8US8ww,0.4545454545454545,1783,1,0.5241596638655462,0.6624894608777383,0,0.6814814814814814,0.1158301158301158,0.351063829787234,0.0,7.486613313139955,0.1716007456986439,1,1,0.1055933718371837,0.0,1.0,95.703125,112.32316646390582,454.78106345413306
